Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2018-10-08 00:00:00,0,0.45779,-89.19204985,87.98,0.375978,-13.1884365,77.72,0.355706,-11.80119931,80.96,80.53096014,0,0,0,0,0,0,0,0,0,0,32,37,202
2018-10-09 00:00:00,0.000316667,0.45779,-89.19204985,87.98,0.375978,-13.19854767,77.72,0.355706,-11.80119931,80.96,79.3444755,0,0,0,0,0,0,0,0,0,0,31,37,202
2018-10-10 00:00:00,0.000633333,0.45779,-89.19204985,87.98,0.375978,-13.19854767,77.72,0.355706,-11.80063337,80.8775,70.74013536,0,0,0,0,0,0,0,0,0,0,5,37,202
2018-10-11 00:00:00,0.00095,0.45779,-89.19204985,87.98,0.375978,-13.19854767,77.72,0.355706,-11.73259002,80.78,66.36476766,0,0,0,0,0,0,0,0,0,0,0,37,202
2018-10-12 00:00:00,0.001266667,0.45779,-89.19204985,87.98,0.375978,-13.28331332,77.72,0.355283667,-11.7010853,80.7275,70.70230681,0,0,0,0,0,0,0,0,0,0,0,37,202
2018-10-13 00:00:00,0.001583333,0.45779,-89.19204985,87.98,0.375978,-13.29960206,77.72,0.354740667,-11.69122229,80.5025,79.85010269,0,0,0,0,0,0,0,0,0,0,0,37,202
2018-10-14 00:00:00,0.0019,0.45783525,-89.19204985,87.98,0.375978,-13.37629156,77.72,0.354258,-11.60371824,80.2775,76.34455848,0,0,0,0,0,0,0,0,0,0,0,35,202
2018-10-15 00:00:00,0.002216667,0.458167083,-89.19204985,87.98,0.375978,-13.40065866,77.72,0.353564167,-11.59914948,80.0675,59.86351585,1,0,0,0,0,0,0,0,0,0,0,32,203
2018-10-16 00:00:00,0.002533333,0.458514,-89.19204985,87.98,0.375978,-13.40349091,77.72,0.352749667,-11.54780243,79.91,60.31880219,11,1,0,0,1,1,1,1,1,1,1,32,214
2018-10-17 00:00:00,0.00285,0.458514,-89.19204985,87.98,0.375978,-13.49626993,77.72,0.351573167,-11.50074953,79.715,65.07988788,0,11,1,0,12,12,12,12,12,12,12,17,214
2018-10-18 00:00:00,0.003166667,0.458589417,-89.19204985,87.98,0.375978,-13.5245766,77.72,0.351015083,-11.50074953,79.37,70.27614683,0,0,11,1,11,12,12,12,12,12,12,12,214
2018-10-19 00:00:00,0.003483333,0.457940833,-89.19204985,87.98,0.375978,-13.59960032,77.72,0.34995925,-11.48588176,78.8225,66.00073638,0,0,0,11,0,11,12,12,12,12,12,12,214
2018-10-20 00:00:00,0.0038,0.457850333,-89.19204985,87.98,0.375978,-13.59960032,77.72,0.348843083,-11.4059259,78.44,57.52409701,0,0,0,0,0,0,11,12,12,12,12,12,214
2018-10-21 00:00:00,0.004116667,0.45819725,-89.19204985,87.98,0.375978,-13.59960032,77.63,0.3478325,-11.40055897,78.095,55.1076374,0,0,0,0,0,0,0,11,12,12,12,12,214
2018-10-22 00:00:00,0.004433333,0.458257583,-89.19204985,87.98,0.375978,-13.65706213,77.54,0.34679175,-11.40055897,77.69,59.15897385,0,0,0,0,0,0,0,0,11,12,12,12,214
2018-10-23 00:00:00,0.00475,0.458152,-89.19204985,87.98,0.375978,-13.70017596,77.54,0.3454795,-11.40055897,77.2325,58.57951584,0,0,0,0,0,0,0,0,0,11,12,12,214
2018-10-24 00:00:00,0.005066667,0.458167083,-89.19204985,87.98,0.375978,-13.70017596,77.54,0.344333167,-11.40055897,76.8275,60.5015777,8,0,0,0,0,0,0,0,0,0,12,12,222
2018-10-25 00:00:00,0.005383333,0.45801625,-89.19204985,87.98,0.375978,-13.70017596,77.51,0.343020917,-11.40055897,76.4,58.12480292,1,8,0,0,8,8,8,8,8,8,20,20,223
2018-10-26 00:00:00,0.0057,0.458167083,-89.19204985,87.98,0.375978,-13.69978168,77.36,0.341708667,-11.46259099,75.995,61.37591385,0,1,8,0,9,9,9,9,9,9,21,21,223
2018-10-27 00:00:00,0.006016667,0.4584235,-89.19204985,87.98,0.375978,-13.70017596,77.36,0.340743333,-11.50074953,75.605,68.77015346,0,0,1,8,1,9,9,9,9,9,21,21,223
2018-10-28 00:00:00,0.006333333,0.45846875,-89.19204985,87.98,0.37584225,-13.70017596,77.285,0.339597,-11.53871581,75.1925,72.65619672,0,0,0,1,0,1,9,9,9,9,21,21,223
2018-10-29 00:00:00,0.00665,0.458529083,-89.19204985,87.98,0.375600917,-13.70096482,77.18,0.338616583,-11.59914948,74.84,72.40128414,0,0,0,0,0,0,1,9,9,9,21,21,223
2018-10-30 00:00:00,0.006966667,0.458514,-89.19204985,87.98,0.375374667,-13.79025886,77.18,0.33783225,-11.62192736,74.54,74.47555359,0,0,0,0,0,0,0,1,9,9,20,21,223
2018-10-31 00:00:00,0.007283333,0.458514,-89.19204985,87.98,0.37520875,-13.80149541,77.0675,0.3367915,-11.7010853,74.3,67.25599311,22,0,0,0,0,0,0,0,1,9,9,21,245
2018-11-01 00:00:00,0.0076,0.458302833,-18.5,82.3,0.377214833,-13.80149541,77,0.3366105,-11.7010853,74.3,63.79344645,22,22,0,0,22,22,22,22,22,23,31,43,267
2018-11-02 00:00:00,0.010016667,0.458619583,-18.5,82.3,0.378481833,-13.80149541,76.8425,0.335584833,-11.74322048,74.12,58.72898313,0,22,22,0,44,44,44,44,44,44,53,65,267
2018-11-03 00:00:00,0.012433333,0.458755333,-18.5,82.3,0.37810475,-13.80229019,76.7825,0.335072,-11.80119931,74.0975,64.52989476,0,0,22,22,22,44,44,44,44,44,53,65,267
2018-11-04 00:00:00,0.01485,0.45892125,-18.5,82.3,0.377531583,-13.89650165,76.64,0.33466475,-11.87302682,73.865,58.01106025,9,0,0,22,0,22,44,44,44,44,53,65,276
2018-11-05 00:00:00,0.017266667,0.458664833,-18.5,82.3,0.377591917,-13.90036311,76.535,0.333744667,-11.92302159,73.6025,64.95139866,0,9,0,0,9,9,31,53,53,53,62,74,276
2018-11-06 00:00:00,0.019683333,0.4589665,-18.5,82.3,0.389553,-12.95425426,76.46,0.3699145,-11.61015187,73.13,71.82729258,15,0,9,0,9,9,9,31,53,53,62,73,291
2018-11-07 00:00:00,0.0221,0.460082667,-18.5,82.3,0.406144667,-11.68032191,76.295,0.37910025,-11.39894078,72.7775,61.48080867,23,15,0,9,15,24,24,24,46,68,77,77,314
2018-11-08 00:00:00,0.024516667,0.46190775,-18.5,82.3,0.422841917,-11.2393501,76.22,0.389447417,-11.18774862,72.53,55.00026941,11,23,15,0,38,38,47,47,47,69,92,100,325
2018-11-09 00:00:00,0.026933333,0.452118667,-18.5,82.3,0.42579825,-10.96596832,76.1,0.41113725,-10.81072335,72.3275,50.7344685,13,11,23,15,34,49,49,58,58,58,102,111,338
2018-11-10 00:00:00,0.02935,0.404379917,-18.5,82.3,0.425994333,-10.89999115,75.92,0.412178,-10.63879179,72.05,44.39922463,0,13,11,23,24,47,62,62,71,71,115,124,338
2018-11-11 00:00:00,0.031766667,0.409221667,-18.5,82.3,0.424501083,-10.89999115,75.8825,0.4053905,-10.59075126,71.8475,50.27157776,7,0,13,11,13,24,47,62,62,71,115,124,345
2018-11-12 00:00:00,0.034183333,0.382373333,-18.5,82.3,0.425737917,-10.72587701,75.74,0.409809917,-10.33995754,71.1275,50.3396499,79,7,0,13,7,20,31,54,69,69,122,131,424
2018-11-13 00:00:00,0.0366,0.346128083,-18.5,82.3,0.42570775,-10.64033333,75.5825,0.412057333,-10.2248778,70.4825,39.07899402,0,79,7,0,86,86,99,110,133,148,201,210,424
2018-11-14 00:00:00,0.036626087,0.335087083,-18.5,82.3,0.4254815,-10.60049499,75.515,0.409493167,-10.20061004,70.0025,33.25692497,0,0,79,7,79,86,86,99,110,133,201,210,424
2018-11-15 00:00:00,0.036652174,0.328375,-18.5,82.3,0.423958083,-10.60049499,75.38,0.402871583,-10.19904471,69.5825,38.94595915,0,0,0,79,0,79,86,86,99,110,179,202,424
2018-11-16 00:00:00,0.036678261,0.32434775,-18.5,82.3,0.422826833,-10.5967341,75.275,0.3729915,-10.18528689,69.0875,49.37292007,0,0,0,0,0,0,79,86,86,99,157,201,424
2018-11-17 00:00:00,0.036704348,0.325675083,-18.5,82.225,0.421952,-10.51977497,75.185,0.371060833,-10.10117747,68.42,52.1577392,0,0,0,0,0,0,0,79,86,86,157,201,424
2018-11-18 00:00:00,0.036730435,0.324196917,-18.5,82.2,0.421288333,-10.56085485,75.02,0.370216167,-10.09904562,67.7675,55.87765978,0,0,0,0,0,0,0,0,79,86,157,201,424
2018-11-19 00:00:00,0.036756522,0.321889167,-18.5,82.2,0.419252083,-10.60049499,74.8775,0.3690095,-10.03427485,67.205,51.8282399,1,0,0,0,0,0,0,0,0,79,148,201,425
2018-11-20 00:00:00,0.036782609,0.319656833,-18.40833333,82.10833333,0.418950417,-10.60049499,74.735,0.3690095,-10.00060203,66.71,49.27218108,0,1,0,0,1,1,1,1,1,1,149,202,425
2018-11-21 00:00:00,0.036808696,0.317334,-18.4,82.1,0.418814667,-10.60049499,74.54,0.368843583,-10.00060203,66.41,44.9876222,0,0,1,0,1,1,1,1,1,1,134,202,425
2018-11-22 00:00:00,0.036834783,0.31547875,-18.4,82.1,0.417577833,-10.60049499,74.2775,0.367471,-10.00060203,66.125,49.58233293,0,0,0,1,0,1,1,1,1,1,111,180,425
2018-11-23 00:00:00,0.03686087,0.313910083,-18.4,82.1,0.421514583,-10.60049499,74.1125,0.356369667,-10.0005061,65.795,51.0939571,12,0,0,0,0,0,1,1,1,1,100,158,437
2018-11-24 00:00:00,0.036886957,0.312869333,-18.4,82.1,0.418452667,-10.61162369,73.895,0.3666565,-9.94006888,65.3075,59.51079045,0,12,0,0,12,12,12,13,13,13,99,170,437
2018-11-25 00:00:00,0.036913043,0.311104583,-18.4,82.1,0.417532583,-10.60049499,73.7,0.365691167,-9.917767034,65.12,57.60126953,1,0,12,0,12,12,12,12,13,13,99,170,438
2018-11-26 00:00:00,0.03693913,0.308314167,-18.4,82.04583333,0.417215833,-10.60049499,73.5125,0.365404583,-9.899793715,64.9475,42.52065997,0,1,0,12,1,13,13,13,13,14,93,162,438
2018-11-27 00:00:00,0.036965217,0.305569,-18.4,82,0.416054417,-10.60049499,73.3325,0.363202417,-9.899793715,64.9325,39.76913857,0,0,1,0,1,1,13,13,13,13,14,162,438
2018-11-28 00:00:00,0.036991304,0.304513167,-18.4,82,0.4191465,-10.60049499,73.1525,0.360789083,-9.899793715,64.7075,49.71937144,0,0,0,1,0,1,1,13,13,13,14,147,438
2018-11-29 00:00:00,0.037017391,0.30353275,-18.4,82,0.419448167,-10.66752199,72.9875,0.359129917,-9.896093584,64.3925,60.92027415,0,0,0,0,0,0,1,1,13,13,14,124,438
2018-11-30 00:00:00,0.037043478,0.304196417,-18.4,81.97916667,0.414003083,-10.62348808,72.77,0.36597775,-9.816210886,63.635,67.96433074,17,0,0,0,0,0,0,1,1,13,14,113,455
2018-12-01 00:00:00,0.037069565,0.30362325,-18.4,81.9,0.4220425,-10.44664427,72.545,0.38706425,-9.76759725,63.245,70.72761046,4,17,0,0,17,17,17,17,18,18,31,117,459
2018-12-02 00:00:00,0.037095652,0.300244583,-18.4,81.9,0.423143583,-10.39982772,72.32,0.398542667,-9.698981818,63.485,61.5943419,0,4,17,0,21,21,21,21,21,22,35,121,459
2018-12-03 00:00:00,0.037121739,0.297529583,-18.4,81.9,0.42199725,-10.42345478,72.14,0.374741167,-9.699447222,63.83,49.8609593,0,0,4,17,4,21,21,21,21,21,35,114,459
2018-12-04 00:00:00,0.037147826,0.295252,-18.4,81.83333333,0.420383333,-10.50089087,71.9825,0.36606825,-9.698981818,64.04,41.73671784,0,0,0,4,0,4,21,21,21,21,34,35,459
2018-12-05 00:00:00,0.037173913,0.293698417,-18.4,81.8,0.419206833,-10.50089087,71.825,0.365676083,-9.692102743,64.04,38.94833015,0,0,0,0,0,0,4,21,21,21,34,35,459
2018-12-06 00:00:00,0.0372,0.293200667,-18.4,81.8,0.417276167,-10.50089087,71.6825,0.365087833,-9.646847294,63.935,45.05134019,0,0,0,0,0,0,0,4,21,21,34,35,459
2018-12-07 00:00:00,0.037408333,0.292974417,-18.4,81.8,0.417230917,-10.50089087,71.5625,0.364394,-9.599924501,63.605,48.18640223,7,0,0,0,0,0,0,0,4,21,34,35,466
2018-12-08 00:00:00,0.037616667,0.294648667,-18.4,81.8,0.417306333,-10.36463549,71.27,0.392826083,-9.593209519,62.39,44.30610682,62,7,0,0,7,7,7,7,7,11,29,42,528
2018-12-09 00:00:00,0.037825,0.29403025,-18.4,81.8,0.41656725,-10.2693663,71.06,0.40471175,-9.513486827,62.15,38.09396755,1,62,7,0,69,69,69,69,69,69,91,104,529
2018-12-10 00:00:00,0.038033333,0.293472167,-18.4,81.8,0.417185667,-10.22510981,70.895,0.403731333,-9.500055559,61.9625,40.63000196,0,1,62,7,63,70,70,70,70,70,91,105,529
2018-12-11 00:00:00,0.038241667,0.293200667,-18.4,81.8,0.418392333,-10.27665935,70.8725,0.400533667,-9.475333002,61.76,39.48050271,0,0,1,62,1,63,70,70,70,70,91,104,529
2018-12-12 00:00:00,0.03845,0.293230833,-18.4,81.8,0.41747225,-10.29973723,70.7,0.377984083,-9.406032,61.6175,46.73891954,0,0,0,1,0,1,63,70,70,70,91,104,529
2018-12-13 00:00:00,0.038658333,0.293607917,-18.4,81.8,0.416868917,-10.29167153,70.6325,0.374650667,-9.399963023,61.19,55.87289002,7,0,0,0,0,0,1,63,70,70,91,104,536
2018-12-14 00:00:00,0.038866667,0.294135833,-18.4,81.8,0.418090667,-10.18626698,70.4375,0.40380675,-9.399782696,60.59,55.73416226,0,7,0,0,7,7,7,8,70,77,98,111,536
2018-12-15 00:00:00,0.039075,0.292883917,-18.4,81.8,0.418709083,-10.10088647,70.28,0.406280417,-9.388799233,60.44,48.94567237,0,0,7,0,7,7,7,7,8,70,81,99,536
2018-12-16 00:00:00,0.039283333,0.291963833,-18.4,81.8,0.419704583,-10.10011096,70.1525,0.385495583,-9.35805053,60.6125,50.85969952,0,0,0,7,0,7,7,7,7,8,77,99,536
2018-12-17 00:00:00,0.039491667,0.291164417,-18.34166667,81.74166667,0.419674417,-10.14037655,69.98,0.37634,-9.331584991,60.62,51.69983315,0,0,0,0,0,0,7,7,7,7,77,98,536
2018-12-18 00:00:00,0.0397,0.29041025,-18.3,81.7,0.4189655,-10.20012086,69.8525,0.376008167,-9.335347418,60.62,52.25677884,0,0,0,0,0,0,0,7,7,7,77,98,536
2018-12-19 00:00:00,0.040116667,0.289746583,-18.3,81.7,0.417185667,-10.19534672,69.7175,0.376807583,-9.352654108,60.5375,48.81875992,13,0,0,0,0,0,0,0,7,7,77,98,549
2018-12-20 00:00:00,0.040533333,0.28995775,-18.3,81.7,0.419885583,-10.09624632,69.5075,0.402781083,-9.374861038,60.29,49.34102802,2,13,0,0,13,13,13,13,13,20,90,111,551
2018-12-21 00:00:00,0.04095,0.289279,-18.3,81.7,0.420262667,-10.00185019,69.2225,0.410066333,-9.397889273,60.185,41.57421201,0,2,13,0,15,15,15,15,15,15,92,113,551
2018-12-22 00:00:00,0.041366667,0.288766167,-18.3,81.7,0.419237,-10.09383063,69.08,0.387592167,-9.383931969,60.26,49.59724625,0,0,2,13,2,15,15,15,15,15,85,96,551
2018-12-23 00:00:00,0.041783333,0.288766167,-18.3,81.7,0.41837725,-10.10011096,69.0425,0.380035417,-9.354083293,60.26,55.84259645,0,0,0,2,0,2,15,15,15,15,23,92,551
2018-12-24 00:00:00,0.0422,0.288042167,-18.2,81.6,0.416144917,-10.13377909,68.9,0.379598,-9.351122116,60.1175,45.74398747,0,0,0,0,0,0,2,15,15,15,22,92,551
2018-12-25 00:00:00,0.042616667,0.287936583,-18.2,81.6,0.415798,-10.20051219,68.8475,0.377637167,-9.365946509,59.99,58.33274372,0,0,0,0,0,0,0,2,15,15,22,92,551
2018-12-26 00:00:00,0.043033333,0.287725417,-18.2,81.6,0.415058917,-10.20061004,68.72,0.376596417,-9.398250197,59.84,60.69149278,0,0,0,0,0,0,0,0,2,15,22,92,551
2018-12-27 00:00:00,0.04345,0.288027083,-18.2,81.6,0.41656725,-10.12150773,68.555,0.38905525,-9.399963023,59.315,58.77861555,58,0,0,0,0,0,0,0,0,2,22,92,609
2018-12-28 00:00:00,0.043866667,0.2882835,-18.2,81.6,0.413158417,-9.899793715,68.0225,0.415541583,-9.399963023,59.0825,53.88103115,2,58,0,0,58,58,58,58,58,58,73,150,611
2018-12-29 00:00:00,0.044283333,0.286820417,-18.2,81.6,0.413113167,-9.947600838,68,0.413595833,-9.367135786,59.39,45.52793317,7,2,58,0,60,60,60,60,60,60,75,145,618
2018-12-30 00:00:00,0.0447,0.286564,-18.2,81.6,0.413143333,-9.899793715,67.85,0.414636583,-9.301014305,59.54,50.43365302,1,7,2,58,9,67,67,67,67,67,82,90,619
2018-12-31 00:00:00,0.045116667,0.286684667,-18.2,81.6,0.412826583,-9.868036797,67.745,0.414108667,-9.30092506,59.5925,64.22114495,34,1,7,2,8,10,68,68,68,68,83,90,653
2019-01-01 00:00:00,0.045533333,0.28651875,-18.2,81.6,0.413052833,-9.800001568,67.46,0.415798,-9.30092506,59.54,56.48119181,0,34,1,7,35,42,44,102,102,102,117,124,653
2019-01-02 00:00:00,0.04595,0.285583583,-18.1,81.5,0.41249475,-9.832196457,67.4375,0.41466675,-9.30012219,59.735,48.53543734,61,0,34,1,34,35,42,44,102,102,117,124,714
2019-01-03 00:00:00,0.046366667,0.285538333,-18.1,81.5,0.412796417,-9.790618756,67.2275,0.41656725,-9.257667984,59.825,49.0085073,42,61,0,34,61,95,96,103,105,163,165,185,756
2019-01-04 00:00:00,0.046783333,0.285809833,-18.1,81.5,0.41254,-9.704388573,66.9725,0.417170583,-9.232131767,59.9,45.69468754,2,42,61,0,103,103,137,138,145,147,205,220,758
2019-01-05 00:00:00,0.0472,0.2859305,-18.1,81.5,0.41195175,-9.740870258,66.92,0.4158885,-9.20169461,59.9,49.69953175,0,2,42,61,44,105,105,139,140,147,207,222,758
2019-01-06 00:00:00,0.047825,0.285960667,-18.1,81.5,0.410805417,-9.800001568,67.025,0.402238083,-9.207190829,59.99,53.34243975,0,0,2,42,2,44,105,105,139,140,207,222,758
2019-01-07 00:00:00,0.04845,0.286036083,-18.1,81.5,0.409674167,-9.800001568,67.1,0.384907333,-9.200811752,59.9225,58.49394519,0,0,0,2,0,2,44,105,105,139,207,222,758
2019-01-08 00:00:00,0.049075,0.286126583,-18.1,81.5,0.408980333,-9.800189656,66.9875,0.383942,-9.200811752,59.9,64.39710972,0,0,0,0,0,0,2,44,105,105,207,222,758
2019-01-09 00:00:00,0.0497,0.28543275,-18.1,81.5,0.40715525,-9.886735987,66.92,0.383519667,-9.200811752,59.855,46.96939071,0,0,0,0,0,0,0,2,44,105,207,222,758
2019-01-10 00:00:00,0.050325,0.284904833,-18.1,81.5,0.406597167,-9.899793715,66.92,0.3822225,-9.22363535,59.9,41.21699908,0,0,0,0,0,0,0,0,2,44,207,209,758
2019-01-11 00:00:00,0.05095,0.284935,-18.00833333,81.40833333,0.406265333,-9.899793715,66.92,0.380849917,-9.276973198,59.855,46.66484916,0,0,0,0,0,0,0,0,0,2,149,207,758
2019-01-12 00:00:00,0.051575,0.285900333,-18,81.4,0.405586583,-9.872383585,66.755,0.385359833,-9.30092506,59.42,50.42025854,17,0,0,0,0,0,0,0,0,0,147,207,775
2019-01-13 00:00:00,0.0522,0.286458417,-18,81.4,0.407683167,-9.800001568,66.6125,0.400035917,-9.30092506,59.1575,42.89130957,0,17,0,0,17,17,17,17,17,17,157,224,775
2019-01-14 00:00:00,0.052825,0.286202,-18,81.4,0.407170333,-9.800001568,66.56,0.387501667,-9.30092506,59,41.17649483,0,0,17,0,17,17,17,17,17,17,156,224,775
2019-01-15 00:00:00,0.05345,0.28624725,-18,81.4,0.406582083,-9.800001568,66.56,0.386506167,-9.30092506,58.91,42.11382183,0,0,0,17,0,17,17,17,17,17,122,224,775
2019-01-16 00:00:00,0.054075,0.286383,-18,81.4,0.405043583,-9.823801956,66.4025,0.385224083,-9.30092506,58.7075,46.83703929,0,0,0,0,0,0,17,17,17,17,122,224,775
2019-01-17 00:00:00,0.0547,0.286684667,-18,81.4,0.403097833,-9.899793715,66.38,0.385239167,-9.30092506,58.46,52.42767641,5,0,0,0,0,0,0,17,17,17,61,224,780
2019-01-18 00:00:00,0.055325,0.286850583,-18,81.4,0.402343667,-9.899793715,66.335,0.390427833,-9.30092506,58.1825,57.10863842,0,5,0,0,5,5,5,5,22,22,24,171,780
2019-01-19 00:00:00,0.05595,0.287770667,-18,81.4,0.405224583,-9.774690841,66.0275,0.405918417,-9.30092506,57.68,53.08994408,83,0,5,0,5,5,5,5,5,22,22,169,863
2019-01-20 00:00:00,0.056575,0.286714833,-18,81.4,0.407291,-9.698981818,65.84,0.413052833,-9.30092506,57.7625,35.63683535,0,83,0,5,83,88,88,88,88,88,105,245,863
2019-01-21 00:00:00,0.0572,0.28584,-18,81.4,0.405873167,-9.770435,65.84,0.3994175,-9.30092506,58.055,40.321103,0,0,83,0,83,83,88,88,88,88,105,244,863
2019-01-22 00:00:00,0.0561125,0.286202,-18,81.4,0.404183833,-9.800001568,65.84,0.386732417,-9.282136772,58.1,51.23544906,0,0,0,83,0,83,83,88,88,88,105,210,863
2019-01-23 00:00:00,0.055025,0.287544417,-17.96666667,81.36666667,0.4030375,-9.773526169,65.75,0.394967917,-9.244260662,57.725,50.43031864,15,0,0,0,0,0,83,83,88,88,105,210,878
2019-01-24 00:00:00,0.0539375,0.28769525,-17.8,81.2,0.404138583,-9.698981818,65.48,0.412645583,-9.249670787,57.38,40.66115748,0,15,0,0,15,15,15,98,98,103,120,164,878
2019-01-25 00:00:00,0.05285,0.28724275,-17.8,81.2,0.403309,-9.698981818,65.48,0.39656675,-9.215512925,57.4925,39.66427356,0,0,15,0,15,15,15,15,98,98,120,122,878
2019-01-26 00:00:00,0.0517625,0.287469,-17.8,81.2,0.402283333,-9.75946785,65.48,0.386657,-9.200811752,57.41,46.99034362,0,0,0,15,0,15,15,15,15,98,120,120,878
2019-01-27 00:00:00,0.050675,0.2877405,-17.8,81.175,0.400775,-9.800001568,65.36,0.38543525,-9.200811752,57.245,49.14717601,0,0,0,0,0,0,15,15,15,15,103,120,878
2019-01-28 00:00:00,0.0495875,0.287846083,-17.8,81.1,0.399130917,-9.800001568,65.3,0.385465417,-9.200811752,57.05,52.09695322,3,0,0,0,0,0,0,15,15,15,103,120,881
2019-01-29 00:00:00,0.0485,0.288012,-17.8,80.9125,0.399673917,-9.800001568,65.255,0.390156333,-9.200811752,56.6675,34.90743366,5,3,0,0,3,3,3,3,18,18,106,123,886
2019-01-30 00:00:00,0.0474125,0.288012,-17.8,80.8,0.401574417,-9.800001568,65.12,0.389568083,-9.200811752,56.48,35.92643574,0,5,3,0,8,8,8,8,8,23,111,128,886
2019-01-31 00:00:00,0.046325,0.288434333,-17.8,80.65,0.400413,-9.800001568,65.0525,0.387305583,-9.206469155,56.45,48.13255672,0,0,5,3,5,8,8,8,8,8,111,128,886
2019-02-01 00:00:00,0.0452375,0.289022583,-17.8,80.6,0.398452167,-9.800001568,64.94,0.385902833,-9.245237041,56.2175,53.21322674,0,0,0,5,0,5,8,8,8,8,106,128,886
2019-02-02 00:00:00,0.04415,0.289098,-17.8,80.56666667,0.3977885,-9.800001568,64.895,0.38453025,-9.276347544,56.0075,52.01372124,0,0,0,0,0,0,5,8,8,8,106,128,886
2019-02-03 00:00:00,0.0430625,0.2888265,-17.82916667,80.5,0.397034333,-9.801318767,64.76,0.383685583,-9.300746613,55.895,57.22048224,0,0,0,0,0,0,0,5,8,8,23,111,886
2019-02-04 00:00:00,0.041975,0.288374,-17.9,80.44166667,0.394952833,-9.855155831,64.7375,0.38262975,-9.30092506,55.8875,63.85007657,0,0,0,0,0,0,0,0,5,8,23,111,886
2019-02-05 00:00:00,0.0408875,0.287665083,-17.9,80.3,0.396069,-9.885875816,64.58,0.38226775,-9.30092506,56.015,68.57522052,0,0,0,0,0,0,0,0,0,5,23,111,886
2019-02-06 00:00:00,0.0398,0.286624333,-17.9,80.3,0.3990555,-9.899698747,64.58,0.381920833,-9.30092506,56.3,72.43118221,1,0,0,0,0,0,0,0,0,0,23,111,887
2019-02-07 00:00:00,0.040094737,0.28507075,-17.9,80.11666667,0.393278583,-9.899793715,64.4525,0.382192333,-9.30092506,56.765,68.72494667,0,1,0,0,1,1,1,1,1,1,9,112,887
2019-02-08 00:00:00,0.040389474,0.283109917,-17.9,80.1,0.375088083,-9.899793715,64.4,0.382494,-9.30092506,57.395,39.59891387,1,0,1,0,1,1,1,1,1,1,9,107,888
2019-02-09 00:00:00,0.040684211,0.281963583,-17.9,79.95,0.369718417,-9.899793715,64.265,0.382494,-9.305034412,57.9425,43.90718105,1,1,0,1,1,2,2,2,2,2,10,108,889
2019-02-10 00:00:00,0.040978947,0.282008833,-17.9,79.9,0.36778775,-9.899793715,64.22,0.382494,-9.348880193,58.2425,55.1849424,0,1,1,0,2,2,3,3,3,3,11,26,889
2019-02-11 00:00:00,0.041273684,0.282747917,-17.9,79.85833333,0.365962667,-9.899793715,64.085,0.382494,-9.386904925,58.28,64.28376738,0,0,1,1,1,2,2,3,3,3,11,26,889
2019-02-12 00:00:00,0.041568421,0.282506583,-17.9,79.7,0.365540333,-9.889196669,64.04,0.386264833,-9.399963023,58.28,56.27696247,14,0,0,1,0,1,2,2,3,3,8,26,903
2019-02-13 00:00:00,0.041863158,0.2812245,-17.8875,79.53333333,0.37710925,-9.800095601,63.965,0.39077475,-9.399963023,58.34,51.5009705,0,14,0,0,14,14,15,16,16,17,17,40,903
2019-02-14 00:00:00,0.042157895,0.281073667,-17.8,79.5,0.393912083,-9.812816501,63.9575,0.388798833,-9.399963023,58.4675,57.33453839,0,0,14,0,14,14,14,15,16,16,17,25,903
2019-02-15 00:00:00,0.042452632,0.281134,-17.8,79.5,0.392056833,-9.865349516,63.86,0.387562,-9.399963023,58.64,63.27055195,0,0,0,14,0,14,14,14,15,16,17,25,903
2019-02-16 00:00:00,0.042747368,0.280515583,-17.8,79.5,0.378270667,-9.899508809,63.86,0.386853083,-9.399963023,58.64,47.45062395,1,0,0,0,0,0,14,14,14,15,17,25,904
2019-02-17 00:00:00,0.043042105,0.280304417,-17.7125,79.44166667,0.378677917,-9.843436174,63.7775,0.395058417,-9.399963023,58.5125,53.51788346,18,1,0,0,1,1,1,15,15,15,18,26,922
2019-02-18 00:00:00,0.043336842,0.280032917,-17.7,79.3,0.39376125,-9.698981818,63.5,0.41412375,-9.399963023,58.5425,46.28492524,0,18,1,0,19,19,19,19,33,33,36,44,922
2019-02-19 00:00:00,0.043631579,0.279535167,-17.61666667,79.23333333,0.39358025,-9.661392007,63.545,0.408618333,-9.399332241,58.5875,43.45061628,13,0,18,1,18,19,19,19,19,33,36,41,935
2019-02-20 00:00:00,0.043926316,0.279791583,-17.6,79.1,0.393188083,-9.599003393,63.32,0.415767833,-9.324461903,58.385,56.7027614,5,13,0,18,13,31,32,32,32,32,49,49,940
2019-02-21 00:00:00,0.044221053,0.278946917,-17.6,79.1,0.391906,-9.599003393,63.32,0.416054417,-9.30092506,58.19,49.13547797,9,5,13,0,18,18,36,37,37,37,53,54,949
